18.7753 16.9314 16.1126 15.727 15.4427 0.0534284 0.000345345
19.6914 18.1541 17.2562 16.8105 16.5328 0.152851 0.00130493
19.276 18.2256 17.7374 17.4482 17.3035 0.0708823 0.00313771
20.4747 18.477 17.4153 16.8853 16.5812 0.133155 0.000488709
19.5868 18.3171 17.6822 17.301 17.0393 0.118986 0.00158121
17.5201 15.6907 14.8968 14.3398 14.0466 0.0583296 0.000270277
19.7953 17.7558 16.8391 16.4193 16.0844 0.0816352 0.000456589
19.795 18.429 17.621 17.1487 16.8404 0.0892013 0.00105585
18.8881 16.9468 16.0081 15.5736 15.2391 0.0821208 0.000160972
20.2555 18.5502 17.5845 17.175 16.8335 0.117472 0.000521895
22.1969 19.6017 18.0389 17.4347 17.1185 0.316367 0.0038224
19.0527 17.7503 17.0768 16.698 16.4826 0.113458 0.000954238
19.8414 17.7994 16.8558 16.4016 16.0815 0.0820755 0.00015543
21.7107 19.7607 18.1423 17.585 17.1476 0.329472 0.000155098
23.3083 20.4309 18.6798 18.0163 17.712 0.388292 0.00834805
20.1183 18.3681 17.42 16.9654 16.6627 0.11495 0.000590956
19.5823 17.6248 16.5798 16.1221 15.7747 0.125536 0.000357605
18.446 17.3585 16.895 16.579 16.4659 0.0974936 0.00174287
18.5522 17.549 17.1749 16.9305 16.774 0.0374331 0.00145281
19.62 18.5168 17.6314 17.1761 16.9112 0.218765 0.00230462
19.8853 19.1826 18.774 18.401 18.3423 0.115871 0.00327574
19.878 18.1786 17.2932 16.8734 16.5315 0.125601 0.000866697
20.5177 18.533 17.5134 17.0776 16.7126 0.125131 0.000454684
20.395 18.5342 17.5721 17.133 16.8768 0.126692 0.000988634
18.7979 17.6756 17.1937 16.8607 16.7 0.121005 0.000529549
19.9771 18.0201 17.0034 16.5423 16.1901 0.111899 0.000321785
19.2013 18.0234 17.2552 16.8381 16.5956 0.12733 0.000930185
19.3546 18.1294 17.5522 17.231 17.1011 0.08911 0.00214209
19.0417 18.0335 17.5148 17.2541 17.1052 0.0759903 0.00168465
19.3367 17.7266 16.8947 16.5193 16.341 0.124895 0.00107669
19.2327 18.0039 17.4595 17.1276 16.9397 0.0764176 0.00129109
20.1088 18.2791 17.3628 16.9349 16.6251 0.0886355 0.00065018
23.5627 20.7138 19.0063 18.3019 17.9344 0.416856 0.00880928
20.1453 18.5036 17.5863 17.1712 16.9015 0.127214 0.000627712
19.6226 18.1821 17.4581 17.1099 16.8421 0.126789 0.00277885
19.5669 17.4411 16.3634 15.8857 15.5168 0.119022 0.000176642
19.0839 17.5968 16.787 16.3755 16.0672 0.114705 0.000607314
19.2234 18.0383 17.4111 17.0353 16.8507 0.115415 0.00147084
19.8311 18.2986 17.5038 17.0722 16.7844 0.0815275 0.000616732
19.0582 17.1076 16.1667 15.7357 15.4189 0.0844944 0.000277934
21.4116 20.222 18.5007 17.8425 17.3853 0.311554 0.00447394
17.7031 16.3048 15.8587 15.5912 15.484 0.0505999 0.000702566
20.1347 18.4088 17.6363 17.171 16.8489 0.0883067 0.000512722
19.8616 18.1162 17.3117 16.9102 16.6503 0.0758606 0.000469546
17.5424 15.863 15.1669 14.7193 14.4087 0.0507386 0.000163074
19.4116 18.2185 17.5172 17.1394 16.8512 0.125208 0.000736599
18.777 17.0603 16.1831 15.7258 15.3654 0.0772668 0.000262023
18.4063 17.3083 16.8677 16.5536 16.3609 0.0758221 0.00110189
20.6084 18.6667 17.5487 17.0182 16.6349 0.154818 0.00225428
18.3777 17.4506 16.8797 16.6091 16.4148 0.0508371 0.00488347
19.495 18.2285 17.4169 16.9547 16.6834 0.113529 0.00110335
18.66 17.4429 16.9009 16.5353 16.3355 0.0845458 0.00124478
18.6917 18.1719 18.1424 17.6498 17.9056 0.0818546 0.00393386
20.0943 18.2043 17.1409 16.6852 16.3309 0.0759983 0.00058712
18.6415 17.7243 17.266 16.9669 16.826 0.0857663 0.00111677
18.7156 17.7215 17.1746 16.8115 16.6658 0.153828 0.00132554
19.793 18.2581 17.2094 16.6785 16.3359 0.190949 0.000807225
19.9615 18.3851 17.6768 17.186 16.876 0.0751262 0.000903219
18.8115 17.3794 16.5799 16.1645 15.8208 0.115907 0.000344555
17.7202 15.7994 14.9666 14.5679 14.2614 0.0498952 0.000228935
19.0418 17.3238 16.4219 15.9705 15.6429 0.0758009 0.000789922
21.6936 19.7478 18.2551 17.6866 17.2943 0.303324 0.000169277
22.9349 20.5539 18.8066 18.168 17.7896 0.33136 0.00343221
19.402 17.8557 17.1079 16.6157 16.2821 0.0808037 0.00100153
20.8308 18.7097 17.701 17.225 16.8893 0.11317 0.000349041
19.368 17.8302 17.0354 16.6245 16.3367 0.114848 0.00090815
16.5989 14.9554 14.1647 13.7453 13.4165 0.0496629 0.000163474
19.7261 18.4515 17.5838 17.1338 16.9018 0.154813 0.00217655
20.3194 18.4942 17.4537 17.0333 16.6652 0.125111 0.000560831
19.0184 18.1032 17.7785 17.4471 17.3565 0.088527 0.00192848
18.9331 17.7411 17.2076 16.9118 16.7267 0.114222 0.0028762
19.0041 17.5818 16.9024 16.5192 16.2881 0.0812398 0.00111574
19.0842 17.7371 16.9676 16.5625 16.2851 0.114191 0.00111537
20.0685 18.4607 17.5342 17.1195 16.8282 0.114742 0.00066067
18.998 17.1215 16.1621 15.7003 15.3531 0.0846382 0.000202832
18.142 16.4383 15.6703 15.2816 14.9984 0.0506495 0.000205468
19.1139 17.3465 16.3911 16.0081 15.7058 0.114362 0.000310066
18.8528 17.23 16.429 15.9729 15.6523 0.0509916 0.000318593
22.2523 21.0059 20.3289 19.9533 19.4806 0.0996826 0.00478549
18.8806 18.0106 17.6911 17.4175 17.359 0.0849812 0.00152001
19.9075 17.9192 16.9128 16.4754 16.1586 0.126075 0.000187504
22.5848 19.8833 18.1557 17.4606 16.9426 0.398259 0.0115161
17.7164 16.7321 16.3062 16.0613 15.9255 0.0398702 0.000601807
19.017 17.5446 16.7022 16.2523 15.9558 0.128788 0.00089947
18.8178 17.519 16.8666 16.497 16.2651 0.0857082 0.00112525
19.3493 17.868 17.1704 16.7932 16.4945 0.0842732 0.000542069
20.1497 18.1321 17.0707 16.6002 16.1962 0.129739 0.00030366
20.3142 18.5188 17.457 17.0346 16.712 0.159495 0.000420171
19.6508 17.6201 16.5707 16.1243 15.7613 0.135813 0.000380404
19.6983 17.7447 16.5488 16.0902 15.7481 0.167341 0.000423677
20.5976 18.6373 17.5053 17.0571 16.7565 0.166693 0.000671694
19.8342 18.323 17.3869 16.9296 16.6513 0.159878 0.00076644
20.1452 18.5201 17.5573 17.1565 16.8697 0.125162 0.000620864
19.7187 18.4158 17.6687 17.2613 16.9512 0.0947772 0.000816112
19.8808 18.3859 17.5989 17.1143 16.7857 0.103151 0.00119817
19.5976 18.3881 17.6635 17.2368 16.9753 0.150779 0.00160506
19.2363 17.0938 16.112 15.6706 15.2735 0.124984 9.93491e-06
18.9741 16.9792 15.966 15.4959 15.1468 0.126305 8.43844e-05
16.4809 15.3581 14.9039 14.617 14.4918 0.0400917 0.000388846
20.0656 18.1667 17.0142 16.5242 16.1515 0.159199 0.000292116
22.8176 20.5257 18.8235 18.1777 17.7982 0.409097 0.00396611
19.1713 17.2234 16.2991 15.7725 15.3784 0.103694 0.000113118
18.5221 17.4487 16.977 16.5995 16.4984 0.112455 0.000911334
19.4043 17.424 16.3626 15.8857 15.5375 0.134324 0.00035612
19.7858 17.917 16.9097 16.4295 16.0696 0.0842968 0.000203587
18.6121 16.712 15.817 15.4018 15.0825 0.0845292 0.00035627
19.3687 18.3116 17.7643 17.4204 17.2269 0.0937407 0.00106549
20.195 18.3977 17.3401 16.8912 16.5362 0.133385 0.000801717
18.852 17.1509 16.1733 15.755 15.4428 0.126445 0.000322102
20.1766 18.4575 17.4018 17 16.6679 0.13337 0.000374233
19.136 18.127 17.6469 17.309 17.1545 0.108362 0.00112649
21.9276 19.7123 18.0899 17.4293 16.9568 0.325903 0.00110318
20.4418 18.3757 17.3135 16.8352 16.4518 0.133505 0.00039866
20.0777 18.0426 16.9693 16.5075 16.1332 0.134553 0.000516595
19.1849 17.2756 16.3903 15.9833 15.6755 0.0853233 0.000402132
19.4973 18.2723 17.6563 17.2865 17.1292 0.133284 0.00214802
20.5959 18.3465 17.0509 16.5634 16.2149 0.197683 0.000372169
20.2702 18.5671 17.2958 16.7974 16.4574 0.196677 0.000475323
19.2784 17.6102 16.6365 16.2205 15.897 0.126201 0.000363604
18.8554 17.8722 17.6171 17.3941 17.3179 0.0520206 0.000450567
22.2502 18.565 17.613 17.1905 16.8677 0.126303 0.00768974
20.4232 18.6637 17.501 17.0835 16.8061 0.216064 0.000700799
23.642 20.9202 19.1856 18.5039 18.0441 0.385977 0.00979694
18.1403 17.176 16.7589 16.4817 16.3239 0.0552364 0.000735483
19.6811 18.3738 17.7145 17.3058 17.0361 0.0947232 0.00106151
20.3055 18.4716 17.5392 17.126 16.7817 0.11537 0.000975297
19.0077 17.1177 16.1896 15.7632 15.4602 0.0844609 0.000192345
23.4998 21.2661 19.4559 18.7231 18.2838 0.473277 0.00293863
19.7208 18.4354 17.6839 17.2317 16.9798 0.128428 0.00101664
19.3291 17.8996 17.3179 16.9306 16.8573 0.0841308 0.00201203
20.2407 18.3707 17.461 17.0186 16.6861 0.0853636 0.00043218
17.6893 15.8486 14.9531 14.5021 14.164 0.0554428 0.000113356
20.431 18.3705 17.0546 16.5575 16.2413 0.203618 3.86495e-05
19.1758 17.3927 16.5887 16.2085 15.9298 0.0542971 0.000505916
19.2345 18.01 17.2706 16.8785 16.6201 0.131054 0.00126629
19.6161 17.5586 16.4963 16.038 15.6844 0.125785 0.000621748
20.6432 18.7416 17.4991 17.0275 16.7341 0.190729 0.000220962
18.1064 16.662 15.9171 15.5344 15.2906 0.0842303 0.000682478
19.473 18.1332 17.2578 16.8482 16.5933 0.142019 0.00109747
20.2804 18.3332 17.3106 16.8624 16.548 0.132841 0.000555475
19.6982 17.8231 16.8404 16.4143 16.1308 0.134611 0.000269818
19.4283 17.2899 16.1684 15.6456 15.2003 0.12898 0.000137055
19.5895 17.7782 16.7383 16.3294 15.9963 0.130765 0.000310077
20.0239 18.1777 17.1788 16.784 16.4515 0.132525 0.000350384
18.5611 17.2626 16.6654 16.3261 16.1027 0.0842758 0.00054365
19.935 18.6649 17.6742 17.2263 16.935 0.24277 0.00111085
23.3812 19.8866 18.2588 17.7136 17.6104 0.295853 0.013892
21.1969 19.6657 17.9553 17.3353 16.9569 0.381888 0.0020712
21.7162 20.1234 18.4287 17.8574 17.5142 0.3331 0.00200529
23.2591 20.4645 18.8237 18.1777 17.8249 0.337305 0.00549032
20.1373 18.2618 17.2215 16.7993 16.4325 0.128017 0.000543057
19.7205 18.1955 17.305 16.8675 16.5707 0.110777 0.000616066
20.446 18.4248 17.3937 16.9284 16.6264 0.1495 0.000500619
19.3547 18.2132 17.6021 17.2156 16.9692 0.0846558 0.00109376
19.1811 17.535 16.6271 16.2227 15.953 0.149429 0.00113511
23.923 20.6212 18.9493 18.1548 17.7599 0.455538 0.015451
19.5443 17.9996 17.1669 16.7722 16.4925 0.129155 0.000562498
20.4841 18.538 17.5678 17.1659 16.8727 0.103668 0.00039374
20.5965 18.4624 17.4233 16.9247 16.6603 0.1353 0.0039396
19.3869 18.1644 17.3826 17.0004 16.73 0.133648 0.000992978
19.1495 18.0849 17.6007 17.229 17.0648 0.0566629 0.000535275
19.7547 17.9621 16.9325 16.4889 16.0996 0.126215 0.000346022
20.0784 18.0797 17.0329 16.6068 16.2684 0.135395 0.000228902
19.4712 18.2365 17.5306 17.16 16.9397 0.134294 0.00104058
18.6734 17.5444 16.9225 16.5626 16.3263 0.129411 0.000794896
21.6631 19.6941 18.4656 18.371 17.822 0.101469 0.000204382
20.0938 18.298 17.3708 16.9356 16.6208 0.105044 0.000738062
21.9412 19.5557 17.9804 17.3634 17.0712 0.290081 0.00121649
19.8863 17.8318 16.765 16.3064 15.9297 0.129486 0.00041371
19.8177 17.727 16.653 16.1623 15.7623 0.114832 0.000242232
19.059 17.8285 17.1667 16.7611 16.5123 0.125589 0.000716325
19.2212 17.834 17.0706 16.6997 16.4174 0.0958047 0.000731862
20.6612 18.3249 17.2722 16.8136 16.4577 0.158271 0.000699829
20.578 18.5807 17.4722 16.9919 16.68 0.15814 1.17531e-06
19.9687 18.0609 17.1626 16.7354 16.4072 0.0844775 0.00032287
19.1115 17.7908 17.0093 16.5935 16.2484 0.117437 0.000785105
21.8946 20.0081 18.3957 17.8113 17.4611 0.326299 0.000366198
18.9587 17.7635 17.0977 16.7198 16.4193 0.125276 0.000804892
20.3722 18.4613 17.3722 16.9207 16.577 0.127294 0.000391756
19.3768 17.6517 16.7106 16.2148 15.8193 0.0555394 0.000278776
18.724 16.9147 16.0303 15.5551 15.1889 0.0564781 0.000336839
19.793 19.0222 18.5038 18.1739 18.0711 0.212285 0.00187828
19.4209 18.0837 17.4375 17.1034 16.8977 0.0565453 0.00109855
18.2251 17.413 17.2114 17.1239 17.0203 0.0305065 0.000887962
20.4694 18.6407 17.6418 17.229 16.897 0.123413 0.00038837
20.1705 18.3011 17.4778 17.0863 16.7908 0.0558627 0.000867139
20.4034 18.3228 17.2056 16.7726 16.4179 0.165862 0.000159167
19.1468 17.2991 16.433 16.0431 15.7641 0.0557595 0.000524556
20.37 18.5661 17.6011 17.1318 16.7619 0.0891959 0.000538532
20.2497 18.3615 17.329 16.903 16.5986 0.137745 0.000805703
19.7912 18.07 17.2479 16.8138 16.5287 0.0537461 0.000888952
19.29 17.3313 16.5211 16.1269 15.8368 0.0554526 0.000467917
20.8466 18.453 17.2089 16.7419 16.3771 0.184093 0.000413263
19.2765 18.1098 17.5965 17.3286 17.2408 0.054668 0.00221251
19.7715 18.0597 17.2485 16.8536 16.5964 0.0869472 0.000876311
21.6829 20.4552 19.6835 19.1265 19.0313 0.156085 0.00527603
18.8219 16.847 15.9864 15.5831 15.2737 0.0563527 0.000271926
18.7966 17.8067 17.2926 17.0089 16.8272 0.144529 0.00129425
19.3713 18.2745 17.689 17.3847 17.1703 0.127436 0.00148108
19.1556 17.2097 16.2172 15.7702 15.4031 0.126226 0.000178268
18.7995 17.4302 16.5929 16.132 15.801 0.125071 0.00049476
22.7658 21.3756 20.154 19.1123 18.2965 0.476235 0.00269008
19.847 18.1988 17.2538 16.796 16.4393 0.125519 0.000790186
18.7041 17.1266 16.3469 15.9714 15.7192 0.0873288 0.000693336
19.4828 17.5497 16.641 16.2219 15.9266 0.0935342 0.000395595
18.7776 17.0104 16.1676 15.7401 15.4499 0.0804497 0.000592115
19.7489 17.9399 17.0006 16.4982 16.1611 0.121891 0.000594469
20.7308 18.5226 17.542 17.0496 16.6415 0.088166 8.17109e-07
18.7258 17.0147 16.1165 15.6627 15.38 0.132654 0.000549955
18.9408 17.8107 17.1823 16.8004 16.5726 0.1156 0.000836154
19.4632 17.4793 16.5231 16.1179 15.7699 0.117345 0.000145207
19.9652 18.1007 17.1196 16.7022 16.3571 0.112675 0.000300071
20.0214 18.0756 17.1332 16.7266 16.4076 0.112828 0.000251232
21.5896 20.4693 18.7027 18.0627 17.6644 0.397688 0.0034776
18.1796 17.1234 16.5836 16.2678 16.0547 0.0510006 0.000741539
21.0494 20.318 18.5559 17.9776 17.5554 0.396864 0.00686991
21.7883 20.1261 18.4058 17.7445 17.3923 0.397147 0.00057451
18.7719 17.7837 17.2947 16.9828 16.8349 0.105044 0.00155087
19.4355 17.8552 17.1148 16.7243 16.4643 0.0625634 0.000967774
19.8084 18.0858 17.2462 16.8634 16.5683 0.0933292 0.00105367
20.3373 18.6593 17.7124 17.761 17.2287 0.0897238 0.00528123
19.4757 17.4901 16.5339 16.0951 15.7697 0.0811175 0.000294224
19.5207 17.6885 16.7621 16.341 16.0477 0.0936023 0.000624515
18.9464 17.0208 16.0872 15.6417 15.2998 0.079471 0.000277075
18.9561 17.7632 17.1591 16.7938 16.5463 0.0791269 0.00130543
19.9312 18.2152 17.3179 16.8643 16.4568 0.0935423 0.000604721
17.7796 16.5619 16.0463 15.7161 15.5573 0.0877523 0.00113737
20.4353 18.4741 17.6129 17.1792 16.86 0.0820548 0.000622538
19.2241 18.2719 17.8611 17.5824 17.4463 0.0799639 0.00315016
18.1267 16.9009 16.3712 16.0266 15.8258 0.0798102 0.000726678
19.5657 17.9753 16.9486 16.5364 16.2356 0.16539 0.000615907
18.9724 18.7237 18.6677 18.3094 18.7645 0.113626 0.0063003
18.5393 17.4516 16.9526 16.6238 16.4678 0.0869588 0.0017925
19.0784 17.9292 17.1928 16.7787 16.4843 0.154339 0.00114427
20.6981 19.1518 17.6499 17.0878 16.7213 0.279439 0.000919598
18.8496 17.2818 16.4182 16.0215 15.7019 0.0807425 0.00037034
21.8008 19.8852 18.2472 17.7248 17.2906 0.313819 0.00122439
21.5799 18.9016 17.592 17.1022 16.7983 0.22841 0.00245786
18.2987 16.3357 15.4028 14.9952 14.6733 0.0815034 0.000166006
20.1663 18.3443 17.4858 17.0887 16.7817 0.0809199 7.56946e-06
18.7643 17.8767 17.6077 17.4457 17.4228 0.0337445 0.00247447
19.6579 17.7169 16.7981 16.3925 16.0856 0.0789798 0.000299798
18.4954 16.6075 15.7174 15.3164 14.9935 0.0792147 0.000238762
19.9125 18.4805 17.577 17.0985 16.7255 0.0796616 0.000939452
18.5323 17.1914 16.4559 16.0655 15.811 0.095242 0.000727452
23.1509 20.4408 18.7208 18.0326 17.7505 0.430307 0.00917907
18.11 17.154 16.8358 16.6647 16.5576 0.02918 4.0523e-05
18.6624 16.7858 15.9018 15.5086 15.1918 0.0798157 0.000243639
18.806 17.8335 17.2344 17.1013 17.0697 0.0292117 0.00673754
19.874 18.1474 17.4678 17.0752 16.8171 0.14931 0.00516488
22.6056 20.8801 19.1175 18.4291 17.9914 0.386938 0.0017914
20.0786 18.1694 17.2591 16.8635 16.559 0.0813456 0.000148332
18.9481 17.6465 17.0507 16.7329 16.5415 0.0810852 0.00115798
18.9619 17.2362 16.4173 16.0496 15.7503 0.0565273 0.000387129
23.2828 20.7496 19.2028 18.556 18.032 0.344996 0.00786075
20.779 18.8932 17.5212 17.063 16.7386 0.242342 9.82853e-05
20.8432 21.1007 19.1596 18.3535 17.9643 0.453007 0.0191989
24.4828 19.7092 18.0113 17.445 17.0013 0.363468 0.03851
18.0076 16.1869 15.3589 14.9662 14.6481 0.0390367 0.000154531
18.1633 16.6532 15.9784 15.6044 15.3359 0.0546777 0.000380971
18.0218 16.7723 16.1667 15.7733 15.4847 0.0548684 0.000507537
19.9457 19.0099 18.74 18.341 18.3806 0.0782372 0.00317146
19.8417 18.4774 17.6801 17.1751 16.8172 0.0782493 0.00117214
19.8949 18.2818 17.2274 16.8011 16.42 0.14533 0.000479041
19.0923 17.6619 16.9543 16.5228 16.281 0.144388 0.000728007
16.7819 15.2513 14.747 14.4852 14.3054 0.0317894 0.000168977
19.7472 17.9824 16.9579 16.5112 16.1134 0.126778 0.000235545
20.2135 18.1123 17.1019 16.6308 16.2475 0.127217 0.000163845
19.3806 17.4689 16.4478 16.0224 15.6491 0.126258 0.0002091
24.0823 20.2849 18.6252 18.037 17.6901 0.326121 0.0235319
18.6826 17.2688 16.4358 16.0439 15.7627 0.135894 0.000596595
18.5754 17.2817 16.5747 16.1564 15.8938 0.0537759 0.000740726
19.3858 18.0748 17.3535 16.9612 16.7278 0.103497 0.000838548
19.2543 17.8633 17.2674 16.869 16.6548 0.0920054 0.00103866
18.9467 17.1143 16.277 15.8851 15.5915 0.0536376 0.00025312
18.9923 17.8745 17.1896 16.7915 16.5551 0.130085 0.000570101
17.6176 16.5243 16.0904 15.8368 15.6603 0.0344414 0.000803496
19.7465 17.8301 16.7814 16.3839 16.0189 0.130379 0.000161036
18.8909 17.6728 17.1657 16.8554 16.6715 0.0540113 0.000877704
20.25 18.5111 17.7402 17.3368 17.0458 0.0546855 0.000444863
18.9645 17.7715 17.1747 16.8389 16.6106 0.102541 0.00144611
18.7757 17.4935 16.9845 16.6749 16.5228 0.0560097 0.00282428
19.1696 17.3959 16.5519 16.1767 15.9139 0.0863622 0.000275325
18.6586 16.803 15.9494 15.5452 15.2392 0.0559169 0.000322098
18.0563 16.556 15.859 15.5276 15.2665 0.0262341 0.000280882
18.866 17.0345 16.2143 15.8218 15.536 0.0553956 0.000387549
21.5384 19.6996 18.0957 17.5007 17.1028 0.290952 0.00024587
20.4652 18.3689 17.3942 16.9723 16.6476 0.124001 0.000358686
19.4161 17.5535 16.5872 16.2119 15.8775 0.124709 0.000228002
17.1275 16.4925 16.3421 16.0302 16.0283 0.0523892 0.000445453
19.0089 17.4685 16.6568 16.2633 15.9243 0.116677 0.000279902
19.0837 17.3183 16.3366 15.9366 15.6143 0.125641 0.000282866
19.0757 17.9415 17.2868 16.9306 16.7543 0.135896 0.00207417
17.0422 16.3123 16.2836 16.5037 16.515 0.0134576 0.000857663
19.8224 17.805 16.7368 16.2785 15.911 0.132704 0.000349909
19.7904 18.3034 17.3009 16.8364 16.5328 0.148125 0.000862548
20.0369 18.1082 17.1323 16.665 16.3296 0.129039 0.000199203
20.3579 18.2837 17.2413 16.7706 16.3982 0.130523 0.000377072
17.6304 15.7732 14.9004 14.3824 14.0917 0.0544261 0.000236165
19.7434 17.9771 16.9946 16.4494 16.0122 0.0956837 0.000519859
18.7083 17.3153 16.651 16.2745 16.0934 0.0870061 0.00107964
20.1307 18.2733 17.3426 16.9534 16.6699 0.131952 0.000789902
19.8971 18.4245 17.7231 17.3305 17.1489 0.132255 0.00170802
19.5041 17.7976 16.9384 16.4423 16.1012 0.0554205 0.000456335
24.3934 20.6655 18.8645 18.2533 17.8904 0.336936 0.0139478
19.3755 17.7399 17.1276 16.8557 16.6754 0.118787 0.00080835
19.1758 18.1132 17.5882 17.2235 17.0397 0.0562975 0.00167285
19.0902 17.847 17.2151 16.8007 16.5979 0.1324 0.00163851
22.4188 21.1626 19.4891 18.7285 18.3387 0.531164 0.0047688
19.8491 18.0349 17.0335 16.6473 16.3185 0.138741 0.000257078
18.3179 16.4754 15.5974 15.1375 14.78 0.0543531 0.000131146
19.1227 18.0622 17.4708 17.1415 16.8612 0.122728 0.00107461
20.0339 18.1645 17.1638 16.7613 16.4012 0.112522 0.000248723
19.7492 17.9809 16.9639 16.551 16.2016 0.126049 0.000394185
19.2937 18.1486 17.5 17.038 16.9361 0.135964 0.00115899
21.3437 19.9664 18.1887 17.5948 17.2326 0.322416 0.00149548
18.8075 17.48 16.7714 16.3811 16.1253 0.126237 0.000577386
18.6609 17.8494 17.6617 17.5116 17.3932 0.0369055 0.00145712
19.5265 17.7824 16.9199 16.4926 16.2084 0.105906 0.000624351
20.201 18.228 17.0669 16.5693 16.2145 0.15393 0.000249873
18.8988 17.6931 17.1398 16.7982 16.6117 0.0782069 0.00160741
20.0258 18.4163 17.4081 16.9206 16.5787 0.197274 0.000880784
19.7047 17.9761 17.1463 16.7693 16.4769 0.0797395 0.000550345
18.7849 17.03 16.2018 15.7429 15.4043 0.0792397 0.000300014
18.9821 17.1819 16.3233 15.8777 15.5704 0.0795844 0.000384766
19.3339 17.687 16.9569 16.6509 16.4459 0.0831547 0.00055281
19.1283 17.4198 16.5825 16.2061 15.9193 0.0827943 0.000508912
20.788 20.6046 20.1417 19.683 19.1467 0.468351 0.00527855
19.6615 18.9802 18.5037 18.2078 18.1061 0.167641 0.0026824
18.933 17.1642 16.294 15.8787 15.5571 0.0816155 9.61631e-05
19.3928 18.1682 17.6362 17.2767 17.0988 0.0958193 0.00130112
19.0251 17.8382 17.2646 16.8945 16.6591 0.0955562 0.000920349
19.3926 17.5543 16.658 16.2175 15.8748 0.0809952 0.00015555
19.0865 17.9189 17.2134 16.8707 16.6575 0.153974 0.00114456
19.3786 18.2548 17.3809 16.9329 16.6761 0.189398 0.00137394
21.7774 19.548 18.0485 17.5076 17.1343 0.279555 0.00228079
18.552 16.5935 15.7064 15.3015 14.9926 0.0779746 0.000205956
18.6045 17.3088 16.8439 16.5983 16.4672 0.0547254 0.00115702
19.6766 17.9559 17.0735 16.6775 16.3461 0.0945433 0.000516691
20.3904 18.5876 17.5038 17.0587 16.7566 0.154264 0.000632923
21.8313 20.7757 19.0415 18.2925 17.8794 0.460864 0.00577657
20.8915 18.9319 17.6455 17.1826 16.8369 0.198021 0.0002098
18.154 17.0865 16.4885 16.1295 15.9187 0.0780042 0.00102124
19.9181 18.2214 17.2893 16.7611 16.3059 0.078795 0.000539824
18.9513 17.8268 17.4393 17.1412 16.9414 0.0782544 0.00245177
18.5546 17.6883 17.3579 17.1059 17.0907 0.0869059 0.00221987
19.017 17.1955 16.3792 16.0048 15.7286 0.0755612 0.000464449
18.7593 17.8394 17.5263 17.2543 17.2068 0.075078 0.00385066
19.8357 18.094 17.1741 16.808 16.4958 0.13128 0.000347132
18.8216 17.0635 16.1958 15.8206 15.4853 0.0543166 0.000354943
19.0097 17.1625 16.248 15.8749 15.5583 0.116783 0.000198944
18.8055 17.8901 17.0452 16.6167 16.3797 0.117117 0.00364807
19.0105 17.7708 17.1704 16.7237 16.5446 0.0954799 0.000867617
18.3222 17.0705 16.4734 16.0864 15.8651 0.0787464 0.000680824
21.8935 19.1603 17.728 17.198 16.8999 0.299361 0.0063533
19.8306 18.3014 17.4569 16.9507 16.5958 0.0955534 0.000798852
20.7759 19.6333 18.1173 17.5648 17.1417 0.30005 0.00238818
18.7476 17.1395 16.4795 16.125 15.8791 0.0955967 0.000413684
